date,ts_code,name,category,shares,cost_price,current_price,market_value,weight,profit_pct,cash,total_value
2024-12-27,002966.SZ,苏州银行,金融红利,19700,7.507,8.1,159570.0,7.0,7.89,18913.87,2278655.75
2024-12-27,601598.SH,中国外运,基础设施红利,21600,5.205,5.38,116208.0,5.1,3.36,18913.87,2278655.75
2024-12-27,603444.SH,吉比特,防御红利,900,267.437,224.6,202140.0,8.87,-16.02,18913.87,2278655.75
2024-12-27,002032.SZ,苏泊尔,消费红利,1800,53.744,53.69,96642.0,4.24,-0.1,18913.87,2278655.75
2024-12-27,601717.SH,中创智领,防御红利,12900,14.201,13.06,168474.0,7.39,-8.03,18913.87,2278655.75
2024-12-27,600582.SH,天地科技,防御红利,17600,6.156,6.2,109120.0,4.79,0.71,18913.87,2278655.75
2024-12-27,600737.SH,中粮糖业,消费红利,12100,10.46,10.45,126445.0,5.55,-0.1,18913.87,2278655.75
2025-03-28,511880.SH,银华日利,现金管理,500,127.812,128.003,64001.38,2.78,0.15,23046.18,2300028.56
2025-03-28,600863.SH,华能蒙电,基础设施红利,32800,3.934,3.93,128904.0,5.6,-0.1,23046.18,2300028.56
2025-03-28,002372.SZ,伟星新材,防御红利,12300,14.809,12.19,149937.0,6.52,-17.68,23046.18,2300028.56
2025-03-28,300146.SZ,汤臣倍健,消费红利,10200,12.432,11.77,120054.0,5.22,-5.33,23046.18,2300028.56
2025-03-28,600177.SH,雅戈尔,消费红利,15300,8.168,8.16,124848.0,5.43,-0.1,23046.18,2300028.56
2025-03-28,600398.SH,海澜之家,消费红利,19500,6.517,8.06,157170.0,6.83,23.69,23046.18,2300028.56
2025-03-28,600642.SH,申能股份,基础设施红利,14900,8.679,8.67,129183.0,5.62,-0.1,23046.18,2300028.56
2025-03-28,600153.SH,建发股份,基础设施红利,18000,10.994,10.41,187380.0,8.15,-5.31,23046.18,2300028.56
2025-03-28,601997.SH,贵阳银行,金融红利,26600,5.497,5.87,156142.0,6.79,6.79,23046.18,2300028.56
2025-03-28,600901.SH,江苏金租,金融红利,41600,4.831,5.28,219648.0,9.55,9.29,23046.18,2300028.56
2025-03-28,600820.SH,隧道股份,基础设施红利,18100,6.206,6.35,114935.0,5.0,2.32,23046.18,2300028.56
2025-03-28,002966.SZ,苏州银行,金融红利,19700,7.507,7.87,155039.0,6.74,4.83,23046.18,2300028.56
2025-03-28,601598.SH,中国外运,基础设施红利,21600,5.205,5.23,112968.0,4.91,0.48,23046.18,2300028.56
2025-03-28,603444.SH,吉比特,防御红利,900,267.437,220.21,198189.0,8.62,-17.66,23046.18,2300028.56
2025-03-28,601717.SH,中创智领,防御红利,8600,14.201,15.17,130462.0,5.67,6.82,23046.18,2300028.56
2025-03-28,002271.SZ,东方雨虹,防御红利,9400,13.644,13.63,128122.0,5.57,-0.1,23046.18,2300028.56
2025-06-27,511880.SH,银华日利,现金管理,900,128.119,128.375,115537.88,4.85,0.2,20523.82,2380681.69
2025-06-27,002372.SZ,伟星新材,防御红利,21300,12.9,10.28,218964.0,9.2,-20.31,20523.82,2380681.69
2025-06-27,600177.SH,雅戈尔,消费红利,15300,8.168,7.35,112455.0,4.72,-10.02,20523.82,2380681.69
2025-06-27,600398.SH,海澜之家,消费红利,19500,6.517,6.97,135915.0,5.71,6.96,20523.82,2380681.69
2025-06-27,603156.SH,养元饮品,消费红利,6200,21.321,21.3,132060.0,5.55,-0.1,20523.82,2380681.69
2025-06-27,600153.SH,建发股份,基础设施红利,18000,10.994,10.44,187920.0,7.89,-5.04,20523.82,2380681.69
2025-06-27,600970.SH,中材国际,基础设施红利,13500,8.649,8.64,116640.0,4.9,-0.1,20523.82,2380681.69
2025-06-27,603699.SH,纽威股份,防御红利,4700,31.141,31.11,146217.0,6.14,-0.1,20523.82,2380681.69
2025-06-27,600901.SH,江苏金租,金融红利,24400,4.831,6.02,146888.0,6.17,24.61,20523.82,2380681.69
2025-06-27,600820.SH,隧道股份,基础设施红利,18100,6.206,6.13,110953.0,4.66,-1.23,20523.82,2380681.69
2025-06-27,600007.SH,中国国贸,基础设施红利,5700,20.48,20.46,116622.0,4.9,-0.1,20523.82,2380681.69
2025-06-27,601598.SH,中国外运,基础设施红利,35100,5.128,5.0,175500.0,7.37,-2.5,20523.82,2380681.69
2025-06-27,601717.SH,中创智领,防御红利,8600,14.201,16.86,144996.0,6.09,18.73,20523.82,2380681.69
2025-06-27,002271.SZ,东方雨虹,防御红利,20600,12.022,10.65,219390.0,9.22,-11.41,20523.82,2380681.69
2025-06-27,600582.SH,天地科技,防御红利,24400,6.006,6.0,146400.0,6.15,-0.1,20523.82,2380681.69
2025-06-27,600737.SH,中粮糖业,消费红利,14000,9.56,9.55,133700.0,5.62,-0.1,20523.82,2380681.69
2025-09-26,511880.SH,银华日利,现金管理,1900,128.501,128.716,244559.56,8.85,0.17,12798.33,2764220.89
2025-09-26,600352.SH,浙江龙盛,防御红利,16800,9.87,9.86,165648.0,5.99,-0.1,12798.33,2764220.89
2025-09-26,002372.SZ,伟星新材,防御红利,21300,12.9,10.03,213639.0,7.73,-22.25,12798.33,2764220.89
2025-09-26,600177.SH,雅戈尔,消费红利,15300,8.168,7.44,113832.0,4.12,-8.91,12798.33,2764220.89
2025-09-26,600398.SH,海澜之家,消费红利,19500,6.517,6.4,124800.0,4.51,-1.79,12798.33,2764220.89
2025-09-26,600642.SH,申能股份,基础设施红利,25700,7.748,7.74,198918.0,7.2,-0.1,12798.33,2764220.89
2025-09-26,600153.SH,建发股份,基础设施红利,18000,10.994,10.05,180900.0,6.54,-8.59,12798.33,2764220.89
2025-09-26,600970.SH,中材国际,基础设施红利,13500,8.649,8.69,117315.0,4.24,0.48,12798.33,2764220.89
2025-09-26,601997.SH,贵阳银行,金融红利,34300,5.806,5.8,198940.0,7.2,-0.1,12798.33,2764220.89
2025-09-26,600566.SH,济川药业,消费红利,6500,24.905,24.88,161720.0,5.85,-0.1,12798.33,2764220.89
2025-09-26,600901.SH,江苏金租,金融红利,24400,4.831,5.68,138592.0,5.01,17.57,12798.33,2764220.89
2025-09-26,600007.SH,中国国贸,基础设施红利,5700,20.48,20.55,117135.0,4.24,0.34,12798.33,2764220.89
2025-09-26,002966.SZ,苏州银行,金融红利,20000,8.288,8.28,165600.0,5.99,-0.1,12798.33,2764220.89
2025-09-26,601717.SH,中创智领,防御红利,8600,14.201,24.79,213194.0,7.71,74.57,12798.33,2764220.89
2025-09-26,002271.SZ,东方雨虹,防御红利,20600,12.022,12.23,251938.0,9.11,1.73,12798.33,2764220.89
2025-09-26,600582.SH,天地科技,防御红利,24400,6.006,5.93,144692.0,5.23,-1.27,12798.33,2764220.89
2025-12-26,511880.SH,银华日利,现金管理,1300,128.501,129.059,167776.39,5.84,0.43,7296.54,2871133.92
2025-12-26,002372.SZ,伟星新材,防御红利,21300,12.9,10.77,229401.0,7.99,-16.51,7296.54,2871133.92
2025-12-26,601000.SH,唐山港,基础设施红利,40300,3.884,3.88,156364.0,5.45,-0.1,7296.54,2871133.92
2025-12-26,600153.SH,建发股份,基础设施红利,24500,10.624,9.59,234955.0,8.18,-9.73,7296.54,2871133.92
2025-12-26,600970.SH,中材国际,基础设施红利,13500,8.649,10.23,138105.0,4.81,18.28,7296.54,2871133.92
2025-12-26,601997.SH,贵阳银行,金融红利,34300,5.806,5.9,202370.0,7.05,1.62,7296.54,2871133.92
2025-12-26,600566.SH,济川药业,消费红利,6500,24.905,26.7,173550.0,6.04,7.21,7296.54,2871133.92
2025-12-26,600901.SH,江苏金租,金融红利,24400,4.831,6.15,150060.0,5.23,27.3,7296.54,2871133.92
2025-12-26,600820.SH,隧道股份,基础设施红利,23600,6.637,6.63,156468.0,5.45,-0.1,7296.54,2871133.92
2025-12-26,600007.SH,中国国贸,基础设施红利,5700,20.48,19.53,111321.0,3.88,-4.64,7296.54,2871133.92
2025-12-26,002966.SZ,苏州银行,金融红利,20000,8.288,8.35,167000.0,5.82,0.74,7296.54,2871133.92
2025-12-26,601598.SH,中国外运,基础设施红利,25300,6.196,6.19,156607.0,5.45,-0.1,7296.54,2871133.92
2025-12-26,601717.SH,中创智领,防御红利,8600,14.201,24.56,211216.0,7.36,72.95,7296.54,2871133.92
2025-12-26,002271.SZ,东方雨虹,防御红利,20600,12.022,13.95,287370.0,10.01,16.04,7296.54,2871133.92
2025-12-26,600582.SH,天地科技,防御红利,24400,6.006,5.79,141276.0,4.92,-3.6,7296.54,2871133.92
2025-12-26,601665.SH,齐鲁银行,金融红利,32200,5.596,5.59,179998.0,6.27,-0.1,7296.54,2871133.92
2026-03-27,511880.SH,银华日利,现金管理,1800,128.786,129.397,232915.46,8.12,0.47,24439.05,2869352.51
2026-03-27,002372.SZ,伟星新材,防御红利,15800,12.9,10.98,173484.0,6.05,-14.88,24439.05,2869352.51
2026-03-27,601000.SH,唐山港,基础设施红利,40300,3.884,4.27,172081.0,6.0,9.94,24439.05,2869352.51
2026-03-27,600642.SH,申能股份,基础设施红利,17800,9.219,9.21,163938.0,5.71,-0.1,24439.05,2869352.51
2026-03-27,600153.SH,建发股份,基础设施红利,24500,10.624,9.05,221725.0,7.73,-14.82,24439.05,2869352.51
2026-03-27,600970.SH,中材国际,基础设施红利,13500,8.649,10.02,135270.0,4.71,15.86,24439.05,2869352.51
2026-03-27,601997.SH,贵阳银行,金融红利,34300,5.806,5.74,196882.0,6.86,-1.13,24439.05,2869352.51
2026-03-27,600566.SH,济川药业,消费红利,6500,24.905,25.63,166595.0,5.81,2.91,24439.05,2869352.51
2026-03-27,600820.SH,隧道股份,基础设施红利,23600,6.637,6.04,142544.0,4.97,-8.99,24439.05,2869352.51
2026-03-27,600007.SH,中国国贸,基础设施红利,5700,20.48,20.14,114798.0,4.0,-1.66,24439.05,2869352.51
2026-03-27,002966.SZ,苏州银行,金融红利,20000,8.288,8.34,166800.0,5.81,0.62,24439.05,2869352.51
2026-03-27,601598.SH,中国外运,基础设施红利,25300,6.196,5.82,147246.0,5.13,-6.07,24439.05,2869352.51
2026-03-27,600008.SH,首创环保,基础设施红利,51100,3.213,3.21,164031.0,5.72,-0.1,24439.05,2869352.51
2026-03-27,601717.SH,中创智领,防御红利,8600,14.201,22.01,189286.0,6.6,54.99,24439.05,2869352.51
2026-03-27,002271.SZ,东方雨虹,防御红利,20600,12.022,15.33,315798.0,11.01,27.52,24439.05,2869352.51
2026-03-27,600582.SH,天地科技,防御红利,24400,6.006,5.8,141520.0,4.93,-3.43,24439.05,2869352.51
